BufId,NewOffset
8462,2980
10920,3428
4488,1204
9376,32
8464,2228
10920,3428
4488,1204
9376,32
8466,3812
11184,1364
8468,2756
11184,1364
8460,1780
8470,3876
10384,3444
8472,812
10384,3444
8474,3940
8480,108
9664,1572
8482,1652
9664,1572
8484,278
8486,2596
8488,460
8490,1508
9281,2900
8478,748
9281,2900
8492,2532
8498,396
8500,908
9032,2020
8502,2660
9032,2020
8504,1412
8506,2292
8496,3300
8508,2980
8510,2228
10920,3428
9376,32
8516,2756
10920,3428
9376,32
11184,1364
8518,1780
11184,1364
9776,2388
8520,3876
9776,2388
8522,812
10384,3444
8524,3940
10384,3444
8514,3812
8526,108
8528,1652
6818,2436
9664,1572
9098,696
8534,2596
9664,1572
6818,2436
9098,696
8536,460
8538,1508
8540,748
9281,2900
8542,2532
9281,2900
8544,396
8532,278
8546,908
9032,2020
8552,1412
9032,2020
8554,2292
8556,3300
8558,2980
8560,2228
8562,2756
10920,3428
8550,2660
10920,3428
9376,32
8564,1780
9376,32
11184,1364
6856,2356
8571,812
11184,1364
6856,2356
10384,3444
8573,3940
10384,3444
8575,3812
8577,108
8579,1652
9664,1572
8581,2596
9664,1572
8568,3876
8583,460
8591,748
8593,2532
9281,2900
8595,396
9281,2900
8597,278
8599,908
8601,1412
9032,2020
8589,1508
9032,2020
8603,2292
8610,2980
8612,2228
8614,2756
8616,2660
10920,3428
8618,1780
10920,3428
9376,32
8608,3300
9376,32
8620,812
11184,1364
8622,3940
11184,1364
10384,3444
8629,108
10384,3444
9092,1908
8631,1652
9092,1908
8633,2596
9664,1572
8635,3876
9664,1572
8637,460
8639,748
8627,3812
8641,2532
9281,2900
8648,278
9281,2900
8650,908
8652,1412
8654,1508
9032,2020
8656,2292
9032,2020
8646,396
8658,2980
8660,2228
8667,2660
8669,1780
10920,3428
8671,3300
10920,3428
9376,32
8673,812
9376,32
8675,3940
11184,1364
8665,2756
11184,1364
8677,108
10384,3444
8679,1652
10384,3444
8686,3876
9664,1572
9776,2388
8688,460
9664,1572
9776,2388
8690,748
8692,3812
8694,2532
8696,278
9281,2900
8684,2596
9281,2900
8698,908
8705,1508
9032,2020
8707,2292
9032,2020
8709,396
8711,2980
8713,2228
8715,2660
9098,696
8717,1780
9098,696
10920,3428
8703,1412
10920,3428
8726,812
9376,32
8728,3940
9376,32
8730,2756
11184,1364
8732,108
11184,1364
8724,3300
8734,1652
10384,3444
8736,3876
10384,3444
8738,460
9664,1572
8744,3812
9664,1572
8746,2532
8748,278
8750,2596
9281,2900
8752,908
9281,2900
8754,1508
8742,748
8756,2292
9032,2020
8762,2980
9032,2020
8764,2228
8766,2660
8768,1780
8770,1412
10920,3428
8760,396
10920,3428
8772,812
8774,3940
9376,32
8780,108
9376,32
11184,1364
8782,3300
11184,1364
8784,1652
8786,3876
10384,3444
8788,460
10384,3444
8778,2756
8790,3812
9664,1572
8792,2532
9664,1572
8798,2596
8800,908
9281,2900
8802,1508
9281,2900
8804,748
8806,2292
8808,2980
9032,2020
8796,278
9032,2020
8810,2228
9092,1908
8816,1780
9092,1908
8818,1412
8820,396
10920,3428
8822,812
10920,3428
8824,3940
8826,108
9376,32
8814,2660
9376,32
8828,3300
11184,1364
8834,3876
11184,1364
10384,3444
8836,460
10384,3444
8838,2756
8840,3812
9664,1572
8842,2532
9664,1572
8844,2596
8846,908
9281,2900
8832,1652
9281,2900
8854,748
8856,2292
8858,2980
8860,278
9032,2020
9776,2388
8862,2228
9032,2020
9776,2388
8852,1508
8864,1780
8866,1412
8872,812
10920,3428
8874,3940
10920,3428
8876,108
8878,2660
9376,32
8880,3300
9376,32
8870,396
8882,3876
11184,1364
8884,460
11184,1364
10384,3444
8890,3812
10384,3444
9664,1572
8892,2532
9664,1572
9098,696
8894,2596
9098,696
8896,908
9281,2900
8898,1652
9281,2900
8900,748
8902,2292
8888,2756
8910,278
8912,2228
9032,2020
8908,2980
9032,2020
8914,1508
8920,1412
8922,812
8924,3940
10920,3428
8918,1780
10920,3428
8930,2660
8932,3300
9376,32
8928,108
9376,32
8934,396
8942,460
11184,1364
8944,3812
11184,1364
10384,3444
8940,3876
10384,3444
8946,2532
9664,1572
8952,908
9664,1572
8954,1652
9281,2900
8950,2596
9281,2900
8956,748
8962,2756
8964,278
8966,2228
9032,2020
8960,2292
9032,2020
8974,1508
8976,1412
8972,2980
8978,812
8984,1780
10920,3428
8986,2660
10920,3428
8982,3940
8988,3300
9376,32
8994,396
9376,32
8996,460
11184,1364
8998,3812
11184,1364
8992,108
10384,3444
9006,2532
10384,3444
9092,1908
9008,908
9092,1908
9664,1572
9004,3876
9664,1572
9010,1652
9281,2900
9016,748
9281,2900
9018,2756
9014,2596
9020,278
9026,2292
9032,2020
9028,1508
9032,2020
9030,1412
9024,2228
9038,812
9040,1780
9042,2660
10920,3428
9036,2980
10920,3428
9048,3300
9050,396
9376,32
9776,2388
9046,3940
9376,2388
9776,32
9052,460
11184,1364
9058,108
11184,1364
10384,3444
9060,2532
10384,3444
9056,3812
9062,908
9070,3876
9664,1572
9076,1652
9664,1572
9078,748
9281,2900
9082,2756
9281,2900
9084,2596
9088,278
9090,2292
9032,2020
9094,1508
9032,2020
9096,1412
9100,2228
9102,812
9106,1780
9108,2660
10920,3428
9112,2980
10920,3428
9098,696
9114,3300
9098,696
9124,396
9376,2388
9128,3940
9376,2388
9132,460
11184,1364
9136,108
11184,1364
10384,3444
9140,2532
10384,3444
9144,3812
9148,908
9156,1652
9664,1572
9158,748
9664,1572
9160,2756
9281,2900
9162,2596
9281,2900
9164,278
9154,3876
9166,2292
9168,1508
9032,2020
9174,2228
9032,2020
9176,812
9178,1780
9180,2660
9182,2980
10920,3428
9184,3300
10920,3428
9172,1412
9186,396
9376,2388
9192,460
9376,2388
9194,108
11184,1364
9196,2532
11184,1364
10384,3444
9198,3812
10384,3444
9190,3940
9200,908
9202,1652
9204,748
9664,1572
9210,2596
9664,1572
9281,2900
9212,278
9281,2900
9214,3876
9216,2292
9218,1508
9220,2228
9032,2020
9208,2756
9032,2020
9222,812
9228,2660
9092,1908
9230,2980
9092,1908
9232,3300
10920,3428
9234,1412
10920,3428
9236,396
9238,460
9376,2388
9226,1780
9376,2388
9240,108
11184,1364
9246,3812
11184,1364
10384,3444
9248,3940
10384,3444
9250,908
9252,1652
9254,748
9244,2532
9256,2596
9664,1572
9776,32
9258,278
9664,1572
9776,32
9281,2900
9265,2292
9281,2900
9267,1508
9269,2228
9032,2020
9271,2756
9032,2020
9273,812
9275,2660
9277,2980
9262,3876
9285,1412
10920,3428
9287,396
10920,3428
9289,460
9291,1780
9376,2388
9293,108
9376,2388
9283,3300
9295,3812
11184,1364
9297,3940
11184,1364
10384,3444
9304,1652
10384,3444
9306,748
9308,2532
9310,2596
9312,278
9664,1572
9098,696
9302,908
9664,1572
9098,696
9314,2292
9281,2900
9316,1508
9281,2900
9323,2756
9032,2020
9325,812
9032,2020
9327,2660
7722,2852
9329,2980
7722,2852
9331,3876
9333,1412
9321,2228
9335,396
10920,3428
9342,1780
10920,3428
9344,108
9376,2388
9346,3300
9376,2388
9348,3812
9350,3940
11184,1364
9340,460
11184,1364
9352,1652
10384,3444
9354,748
10384,3444
9361,2596
9363,278
9365,908
9664,1572
9367,2292
9664,1572
9369,1508
9281,2900
9359,2532
9281,2900
9371,2756
9373,812
9032,2020
9380,2980
9032,2020
9382,3876
9384,1412
9386,2228
9388,396
9390,1780
10920,3428
9378,2660
10920,3428
9392,108
9376,2388
9399,3812
9376,2388
9401,3940
11184,1364
9403,460
11184,1364
9405,1652
10384,3444
9407,748
10384,3444
9092,1908
9409,2596
9092,1908
9411,278
9397,3300
9420,2292
9664,1572
9422,1508
9664,1572
9424,2532
9281,2900
9426,2756
9281,2900
9428,812
9418,908
9430,2980
9032,2020
9432,3876
9032,2020
9776,32
9438,2228
9776,32
9440,396
9442,1780
9444,2660
10920,3428
9446,108
10920,3428
9448,3812
9376,2388
9436,1412
9376,2388
9450,3940
11184,1364
9456,1652
11184,1364
9458,748
10384,3444
9460,2596
10384,3444
9462,278
9454,460
9464,3300
9466,2292
9468,1508
9664,1572
9474,2756
9664,1572
9281,2900
9476,812
9281,2900
9478,908
9480,2980
9482,3876
9032,2020
9472,2532
9032,2020
9484,2228
9486,396
9492,2660
9494,108
10920,3428
9098,696
9496,3812
10920,3428
9098,696
9498,1412
9376,2388
9500,3940
9376,2388
9490,1780
9502,1652
11184,1364
9504,748
11184,1364
10384,3444
9510,278
10384,3444
9512,460
9514,3300
9516,2292
9518,1508
9520,2756
9664,1572
9508,2596
9664,1572
9522,812
9281,2900
9528,2980
9281,2900
9530,3876
9032,2020
9532,2532
9032,2020
9534,2228
9536,396
9538,2660
9540,108
10920,3428
9526,908
10920,3428
9548,1412
9550,3940
9376,2388
9552,1780
9376,2388
9554,1652
9546,3812
9556,748
11184,1364
9558,278
11184,1364
10384,3444
9560,460
10384,3444
9566,2292
9568,1508
9570,2756
9572,2596
9664,1572
9574,812
9664,1572
9576,2980
9281,2900
9564,3300
9281,2900
9578,3876
9032,2020
9584,2228
9032,2020
9586,396
9092,1908
9588,2660
9092,1908
9590,108
10920,3428
9592,908
10920,3428
9594,1412
9596,3940
9376,2388
9582,2532
9376,2388
9604,1652
9606,3812
9602,1780
9776,32
9608,748
9776,32
11184,1364
9614,460
11184,1364
10384,3444
9612,278
10384,3444
9616,2292
9618,1508
9624,2596
9626,812
9664,1572
9622,2756
9664,1572
9628,2980
9281,2900
9636,3876
9281,2900
9638,2228
9032,2020
9634,3300
9032,2020
9640,396
9646,108
9648,908
10920,3428
9644,2660
10920,3428
9650,1412
9656,2532
9376,2388
9658,1652
9376,2388
9660,3812
9654,3940
9668,748
9670,460
11184,1364
9666,1780
11184,1364
9672,278
10384,3444
9678,1508
10384,3444
9680,2596
9682,812
9676,2292
9098,696
9664,1572
9688,2980
9664,1572
9098,696
9281,2900
9690,3876
9281,2900
9686,2756
9692,2228
9032,2020
9700,396
9032,2020
9702,108
9698,3300
9704,908
10920,3428
9710,1412
10920,3428
9712,2532
9708,2660
9714,1652
9376,2388
9720,3940
9376,2388
9722,748
9724,460
11184,1364
9718,3812
11184,1364
9732,278
9734,1508
10384,3444
9730,1780
10384,3444
9736,2596
9742,2292
9744,2980
9664,1572
9740,812
9664,1572
9746,3876
9281,2900
9752,2228
9281,2900
9032,2020
9754,396
9032,2020
9756,108
9762,3300
9750,2756
9764,908
9766,1412
10920,3428
9768,2532
10920,3428
9770,2660
9772,1652
9774,3940
9376,2388
9782,748
9376,2388
9786,460
11184,1364
9790,3812
11184,1364
9794,278
9798,1508
10384,3444
9092,1908
9802,1780
10384,1908
9092,3444
9806,2596
9814,2980
9816,812
9664,1572
9776,32
9818,3876
9664,1572
9776,32
9820,2228
9281,2900
9822,396
9281,2900
9032,2020
9812,2292
9032,2020
9824,108
9826,3300
9832,908
9834,1412
9836,2532
10920,3428
9838,2660
10920,3428
9840,1652
9842,3940
9830,2756
9844,748
9376,2388
9850,3812
9376,2388
11184,1364
9852,278
11184,1364
9854,1508
9856,1780
10384,1908
9848,460
10384,1908
9858,2596
9860,2980
9862,812
9664,1572
9868,2228
9664,1572
9870,396
9281,2900
9872,2292
9281,2900
9032,2020
9866,3876
9032,2020
9874,108
9876,3300
9878,908
9880,1412
9886,2660
10920,3428
9888,1652
10920,3428
9890,3940
9098,696
9892,2756
9098,696
9894,748
9896,3812
9376,2388
9884,2532
9376,2388
9898,278
11184,1364
9904,1780
11184,1364
9906,460
10384,1908
9908,2596
10384,1908
9910,2980
9912,812
9914,2228
9664,1572
9902,1508
9664,1572
9916,396
9281,2900
9923,3876
9281,2900
9032,2020
9925,108
9032,2020
9927,3300
9929,908
9931,1412
9933,2660
10920,3428
9935,1652
10920,3428
9920,2292
9943,2756
9945,748
9947,3812
9949,2532
9376,2388
9951,278
9376,2388
9941,3940
9953,1780
11184,1364
9955,460
11184,1364
10384,1908
9962,2980
10384,1908
9964,812
9966,2228
9968,1508
9664,1572
9970,396
9664,1572
9960,2596
9972,3876
9281,2900
9974,108
9281,2900
9032,2020
9981,908
9032,2020
9983,1412
9985,2660
9987,1652
10920,3428
9092,3444
9776,32
9989,2292
10920,32
9776,972
9092,4068
9991,2756
9979,3300
9993,748
10000,2532
10002,278
9376,2388
10004,3940
9376,2388
10006,1780
10008,460
11184,1364
9998,3812
11184,1364
10010,2980
10384,1908
10012,812
10384,1908
10019,1508
10021,396
9664,1572
10023,2596
9664,1572
10025,3876
10027,108
9281,2900
10017,2228
9281,2900
10029,908
9032,2020
10031,1412
9032,2020
10038,1652
10040,2292
10920,32
7865,3524
10042,2756
10920,32
7865,3428
10044,3300
10036,2660
10046,748
10048,2532
10050,278
9376,2388
10057,1780
9376,2388
10059,460
11184,1364
10061,3812
11184,1364
10063,2980
10384,1908
10065,812
10384,1908
10067,1508
10069,396
10055,3940
9664,1572
9098,696
10078,3876
9664,1572
9098,696
10080,108
10082,2228
9281,2900
10084,908
9281,2900
10086,1412
9032,2020
10076,2596
9032,2020
10088,1652
10090,2292
10920,32
10096,3300
10920,32
10098,2660
10100,748
10102,2532
10104,278
10094,2756
10106,1780
9376,2388
10108,460
9376,2388
11184,1364
10114,2980
11184,1364
10116,812
10384,1908
10118,1508
10384,1908
10120,396
10122,3940
10112,3812
10124,3876
9664,1572
10126,108
9664,1572
10132,908
9281,2900
10134,1412
9281,2900
10136,2596
9032,2020
10138,1652
9032,2020
10140,2292
10130,2228
10142,3300
10920,32
10144,2660
10920,32
10150,2532
10152,278
10154,2756
10156,1780
10158,460
9376,2388
9776,972
10160,2980
9376,2388
9776,972
11184,1364
10148,748
11184,1364
10162,812
10384,1908
10168,396
10384,1908
10170,3940
9092,4068
10172,3812
9092,4068
10174,3876
10176,108
9664,1572
10166,1508
9664,1572
10178,908
10180,1412
9281,2900
7919,716
10186,1652
9281,2900
7919,3524
9032,2020
7938,1076
10188,2292
9032,2020
7938,712
10190,2228
10192,3300
10920,32
10194,2660
10920,32
10196,2532
10198,278
10184,2596
10206,1780
10208,460
10210,2980
9376,2388
10212,748
9376,2388
11184,1364
10204,2756
11184,1364
10214,812
10216,396
10384,1908
10218,3940
10384,1908
10224,3876
7976,1140
10226,108
7976,1140
10228,1508
9664,1572
10230,908
9664,1572
10232,1412
10222,3812
10234,1652
9281,2900
10236,2292
9281,2900
9032,2020
10242,3300
9032,2020
10920,32
10244,2660
10920,32
10246,2532
9098,696
10248,278
9098,696
10250,2596
10252,1780
10254,460
10262,744
9376,2388
10240,2228
9376,2388
10264,2756
11184,1364
10260,2980
11184,1364
10266,808
10272,3940
10384,1908
10274,3876
10384,1908
10270,396
10276,108
10282,908
9664,1572
10284,1412
9664,1572
10280,1508
10286,3812
10294,2292
9281,2900
10296,3300
9281,2900
9032,2020
10292,1652
9032,2020
10298,2660
10920,32
10304,278
10920,32
8014,1748
10306,2596
8014,1748
10302,2532
10308,1780
10314,744
9376,2388
10316,2228
9376,2388
10318,2756
11184,1364
10312,460
11184,1364
10326,808
10328,3940
10324,2980
10330,3876
10384,1908
9776,972
10336,108
10384,1908
9776,972
10338,908
10340,1412
9664,1572
10334,396
9664,1572
10346,3812
10348,2292
9281,2900
10350,3300
9281,2900
10344,1508
9032,2020
10358,2660
9032,2020
10360,278
10920,32
9092,4068
10356,1652
10920,32
9092,4068
10362,2596
10368,1780
10370,744
10372,2228
9376,2388
10366,2532
9376,2388
10378,460
11184,1364
10380,808
11184,1364
10382,3940
10376,2756
10390,3876
7722,2852
10392,108
7722,2852
10384,1908
10388,2980
10384,1908
10394,908
10400,396
9664,1572
10402,3812
9664,1572
10398,1412
10404,2292
9281,2900
10410,1508
9281,2900
9032,2020
10412,2660
9032,2020
10408,3300
10414,278
10920,32
10424,1652
10920,32
10428,2596
10432,1780
10436,744
10440,2228
9376,2388
10444,2532
9376,2388
11184,1364
10448,460
11184,1364
10456,3940
10458,2756
10460,3876
10462,108
9098,696
10464,2980
9098,696
10384,1908
10454,808
10384,1908
10466,908
10468,396
9664,1572
10474,1412
9664,1572
10476,2292
10478,1508
9281,2900
10480,2660
9281,2900
9032,2020
10472,3812
9032,2020
10482,3300
10484,278
10486,1652
10920,32
10492,1780
10920,32
10494,744
10496,2228
10498,2532
9376,2388
10500,460
9376,2388
11184,1364
10490,2596
11184,1364
10502,3940
10504,2756
10510,108
10512,2980
10514,808
10384,1908
10516,908
10384,1908
10518,396
10508,3876
10520,1412
9664,1572
10522,2292
9664,1572
10528,2660
9281,2900
9776,972
10530,3812
9776,2900
9281,972
9032,2020
10532,3300
9032,2020
10534,278
10536,1652
10526,1508
10538,1780
10920,32
10540,744
10920,32
10546,2532
10548,460
9376,2388
10550,2596
9376,2388
11184,1364
10552,3940
11184,1364
10554,2756
10544,2228
10556,108
10558,2980
10565,908
10384,1908
9092,4068
10567,396
10384,1908
9092,4068
10569,3876
10571,1412
9664,1572
10573,2292
9664,1572
10575,2660
10577,3812
9281,972
10562,808
9281,972
9032,2020
10585,278
9032,2020
10587,1652
10589,1508
10591,1780
10593,744
10920,32
10583,3300
10920,32
10595,2532
10597,460
9376,2388
10604,3940
9376,2388
11184,1364
10606,2756
11184,1364
10608,2228
10610,108
10612,2980
10602,2596
10614,908
10616,396
10384,1908
10623,1412
10384,1908
10625,2292
9664,1572
10627,2660
9664,1572
10629,3812
10631,808
9281,972
10621,3876
9281,972
10633,278
9032,2020
10635,1652
9032,2020
10642,1780
9098,696
10644,744
9098,696
10646,3300
10920,32
10648,2532
10920,32
10650,460
10652,3940
9376,2388
10640,1508
9376,2388
10654,2756
11184,1364
10661,108
11184,1364
10663,2980
10665,2596
10667,908
10669,396
10671,1412
10384,1908
10659,2228
10384,1908
10673,2292
9664,1572
10680,3812
9664,1572
10682,808
10684,3876
9281,972
10686,278
9281,972
10688,1652
9032,2020
10678,2660
9032,2020
10690,1780
10692,744
10699,2532
10920,32
9776,2900
10701,460
10920,2900
9776,32
10703,3940
9376,2388
10705,1508
9376,2388
10707,2756
11184,1364
10709,108
11184,1364
10711,2980
10697,3300
10720,908
10722,396
10724,1412
10726,2228
10384,1908
10728,2292
10384,1908
10730,3812
9664,1572
10718,2596
9664,1572
10732,808
10738,278
9281,972
10740,1652
9281,972
10742,2660
9032,2020
10744,1780
9032,2020
10746,744
10736,3876
10748,2532
10750,460
10920,2900
9092,4068
10756,1508
10920,2900
9092,4068
9376,2388
10758,2756
9376,2388
10760,108
11184,1364
10762,2980
11184,1364
10764,3300
10754,3940
10766,908
10768,396
10774,2228
10776,2292
10384,1908
10778,3812
10384,1908
10780,2596
9664,1572
10782,808
9664,1572
10772,1412
10784,278
10786,1652
9281,972
10792,1780
9281,972
9032,2020
10794,744
9032,2020
10796,3876
10798,2532
10800,460
10802,1508
10920,2900
10790,2660
10920,2900
10804,2756
9376,2388
10810,2980
9376,2388
11184,1364
10812,3300
11184,1364
10814,3940
10816,908
10818,396
10820,2228
10808,108
9098,696
10822,2292
9098,696
10384,1908
10828,2596
10384,1908
9664,1572
10830,808
9664,1572
10832,1412
10834,278
10836,1652
9281,972
10838,1780
9281,972
9032,2020
10826,3812
9032,2020
10840,744
10848,2532
10850,460
10852,1508
10854,2660
10920,2900
10856,2756
10920,2900
10858,2980
9376,2388
10846,3876
9376,2388
10860,3300
11184,1364
10866,908
11184,1364
10868,396
10870,2228
9776,32
10872,108
9776,32
10874,2292
10876,2596
10384,1908
10864,3940
10384,1908
10878,808
9664,1572
10884,278
9664,1572
10886,1652
9281,972
10888,1780
9281,972
9032,2020
10890,3812
9032,2020
10892,744
10894,2532
10896,460
10882,1412
10904,2660
10906,2756
10920,2900
10902,1508
10920,2900
10908,2980
9376,2388
10914,3300
9376,2388
10916,908
11184,1364
10912,3876
11184,1364
10918,396
10924,108
10926,2292
10922,2228
10928,2596
10384,1908
10936,808
10384,1908
10938,278
9664,1572
9092,4068
10934,3940
9664,1572
9092,4068
10940,1652
9281,972
10946,3812
9281,972
9032,2020
10944,1780
9032,2020
10948,744
10950,2532
10956,1412
10958,2660
10960,2756
10920,2900
10954,460
10920,2900
10968,2980
10970,3300
9376,2388
10966,1508
9376,2388
10972,908
11184,1364
10978,396
11184,1364
10980,108
10976,3876
10982,2292
10988,2596
10384,1908
10990,808
10384,1908
10992,278
10986,2228
9664,1572
11000,1652
9664,1572
10998,3940
11002,3812
9281,972
11004,1780
9281,972
9032,2020
11010,2532
9032,2020
11012,1412
11014,2660
11008,744
9098,696
11020,460
9098,696
10920,2900
11022,2980
10920,2900
11024,3300
11018,2756
9376,2388
11032,908
9376,2388
11034,396
11184,1364
11030,1508
11184,1364
11036,108
11042,2292
11044,2596
11046,808
10384,1908
11040,3876
10384,1908
11052,2228
9664,1572
11054,1652
9664,1572
11056,3940
11062,3812
11050,278
11064,1780
9281,972
9776,32
11066,2532
9776,32
9281,972
9032,2020
11068,1412
9032,2020
11070,2660
11072,744
11074,460
10920,2900
11080,3300
10920,2900
11082,2756
11084,908
9376,2388
11086,396
9376,2388
11088,1508
11184,1364
11078,2980
11184,1364
11090,108
11092,2292
11098,808
11100,3876
10384,1908
11102,2228
10384,1908
11104,1652
9664,1572
11106,3940
9664,1572
11096,2596
11108,3812
8569,3684
11110,278
8569,3684
11116,2532
9281,972
9032,2020
11118,1412
9032,2020
9281,972
11120,2660
11122,744
11124,460
10920,2900
11126,3300
10920,2900
11128,2756
11136,396
11114,1780
9092,4068
9376,2388
11138,1508
9376,2388
9092,4068
11134,908
11140,2980
11184,1364
11146,2292
11184,1364
11148,808
11150,3876
11144,108
10384,1908
11156,1652
10384,1908
11158,3940
9664,1572
11154,2228
9664,1572
11160,2596
11168,278
11170,2532
11166,3812
11172,1412
9032,2020
9281,972
11178,744
9032,2020
9281,972
11180,460
11182,3300
10920,2900
11176,2660
10920,2900
11188,396
11190,1780
9376,2388
11192,1508
9376,2388
11186,2756
11200,2980
8604,3492
11202,2292
8604,3492
11184,1364
11198,908
11184,1364
11204,808
11210,108
9098,696
11212,1652
9098,696
10384,1908
11208,3876
10384,1908
11214,3940
9664,1572
11220,2596
9664,1572
11222,278
11224,2532
11218,2228
11232,1412
11234,744
9032,2020
9281,972
11230,3812
9032,2020
9281,972
11236,460
11242,2660
10920,2900
8623,3620
8642,3236
11244,396
10920,2900
8642,3236
8623,3620
11240,3300
11246,1780
9776,32
9376,2388
11252,2756
9776,2388
9376,32
11254,2980
11256,2292
11250,1508
11184,1364
11264,808
11184,1364
11266,108
11262,908
11268,1652
10384,1908
11274,3940
10384,1908
11276,2596
9664,1572
11272,3876
9664,1572
11278,278
11284,2228
8680,3556
11286,1412
8680,3556
11288,744
11294,3812
9032,2020
11282,2532
9032,2020
9281,972
11296,460
9281,972
11298,2660
10920,2900
11302,396
10920,2900
11304,3300
11306,1780
11308,2756
9376,32
11314,2292
9376,32
11316,1508
11318,808
11184,1364
11312,2980
11184,1364
11324,908
11326,1652
11328,3940
10384,1908
11322,108
10384,1908
11336,3876
9664,1572
9092,4068
11338,278
9664,1572
9092,4068
11334,2596
11340,2228
11346,744
11348,3812
11344,1412
11350,2532
9032,2020
9281,972
11356,2660
9032,2020
9281,972
10920,2900
11358,396
10920,2900
11354,460
11360,3300
11368,2756
11370,2292
9376,32
11366,1780
9376,32
11372,1508
11378,2980
11184,1364
11380,908
11184,1364
11376,808
11382,1652
11388,108
10384,1908
11390,3876
10384,1908
9664,1572
11392,278
9664,1572
11386,3940
11400,2228
11402,744
11404,3812
11398,2596
11410,2532
9098,696
11412,2660
9098,696
9032,2020
9281,972
11408,1412
9032,2020
